id195,0.0,0.0,42.9,0.0,0.0,0.0,62.3,0.0
id196,45.599999999999994,0.0,54.6,0.0,0.0,0.0,14.600000000000001,0.0
id197,0.0,0.0,78.5,0.0,0.0,0.0,31.7,0.0
id198,10.399999999999999,0.0,12.0,0.0,24.0,0.0,76.4,0.0
id199,0.0,0.0,125.80000000000001,0.0,0.0,0.0,5.7,0.0
id200,0.0,0.0,0.0,0.0,0.0,0.0,95.99999999999999,0.0
id201,4.2,0.0,69.79999999999998,0.0,0.0,0.0,0.0,0.0
id202,0.0,0.0,20.700000000000003,0.0,0.0,0.0,82.5,0.0
id203,120.49999999999999,0.0,215.8,0.0,13.399999999999999,0.0,47.800000000000004,0.0
id204,0.7,0.0,24.999999999999996,0.0,4.6,0.0,84.60000000000001,0.0
id205,26.9,0.0,0.5,0.0,75.9,0.0,53.1,0.0
id206,0.7,0.0,11.899999999999999,0.0,8.7,0.0,55.900000000000006,0.0
id207,0.0,0.0,41.699999999999996,0.0,0.0,0.0,80.09999999999998,0.0
id208,0.0,0.0,0.0,0.0,0.0,0.0,92.59999999999998,0.0
id209,3.2,0.0,33.6,0.0,14.399999999999999,0.0,90.30000000000001,0.0
id210,0.0,0.0,0.0,0.0,0.0,0.0,160.29999999999998,0.0
id211,0.0,0.0,0.0,0.0,48.599999999999994,0.0,66.6,0.0
id212,0.0,0.0,140.2,0.0,0.0,0.0,11.3,0.0
id213,0.0,0.0,0.0,0.0,6.4,0.0,108.4,0.0
id214,8.600000000000001,0.0,28.4,0.0,28.599999999999998,0.0,92.90000000000002,0.0
id215,0.0,0.0,10.5,0.0,0.0,0.0,188.60000000000002,0.0
id216,17.1,0.0,36.3,0.0,27.9,0.0,42.3,0.0
id217,0.0,0.0,0.0,0.0,16.0,0.0,112.2,0.0
id218,0.0,0.0,73.6,0.0,0.0,0.0,24.0,0.0
id219,0.0,0.0,24.0,0.0,0.0,0.0,7.7,0.0
id220,21.099999999999998,0.0,77.3,0.0,0.0,0.0,0.0,0.0
id221,0.0,0.0,145.99999999999997,0.0,0.0,0.0,0.0,0.0
id222,0.0,0.0,0.0,0.0,0.0,0.0,134.89999999999998,0.0
id223,5.799999999999999,0.0,153.9,0.0,0.0,0.0,0.0,0.0
id224,0.0,0.0,50.3,0.0,0.0,0.0,93.0,0.0
id225,2.4000000000000004,0.0,5.2,0.0,22.6,0.0,81.2,0.0
id226,20.2,0.0,41.199999999999996,0.0,18.2,0.0,52.6,0.0
id227,5.3,0.0,7.2,0.0,36.9,1.6,91.6,4.6
id228,0.7,0.0,4.199999999999999,0.0,22.499999999999996,0.0,71.4,0.0
id229,0.0,0.0,0.0,0.0,22.700000000000003,0.0,72.99999999999999,0.0
id230,0.0,0.0,0.0,0.0,5.6000000000000005,0.0,144.3,0.0
id231,0.0,0.0,40.300000000000004,0.0,0.0,0.0,91.6,0.0
id232,0.0,0.0,13.399999999999999,0.0,0.0,0.0,74.3,0.0
id233,0.0,0.0,99.1,0.0,0.0,0.0,27.799999999999997,0.0
id234,1.2,0.0,28.700000000000003,0.0,12.2,0.0,86.30000000000001,0.0
id235,0.7,0.0,48.699999999999996,0.0,5.6000000000000005,0.0,109.09999999999998,0.0
id236,0.0,0.0,50.0,0.0,0.0,0.0,63.1,0.0
id237,7.0,0.0,58.699999999999996,0.0,14.3,0.0,85.30000000000001,0.0
id238,0.0,0.0,0.0,0.0,0.0,0.0,97.5,0.0
id239,0.9,0.0,107.0,0.0,4.5,0.0,163.79999999999998,0.0
id240,0.0,0.0,0.0,0.0,18.8,0.0,40.300000000000004,0.0
id241,0.0,0.0,103.3,0.0,0.0,0.0,9.9,0.0
id242,0.0,0.0,24.400000000000002,0.0,0.0,0.0,78.8,0.0
id243,19.2,0.0,35.6,0.0,15.7,0.0,38.7,0.0
id244,0.0,0.0,82.8,0.0,0.0,0.0,75.8,0.0
id245,4.199999999999999,0.0,4.1,0.0,51.800000000000004,0.0,57.00000000000001,0.0
id246,42.4,0.0,94.9,0.0,0.0,0.0,16.1,0.0
id247,42.4,0.0,94.9,0.0,0.0,0.0,16.1,0.0
id248,21.400000000000002,0.0,71.0,0.0,1.2,0.0,48.7,0.0
